0.00000000000000, 1.26783372643562
0.01000000000000, 1.24802968496909
0.02000000000000, 1.22822564350257
0.03000000000000, 1.20842160203605
0.04000000000000, 1.18861756056953
0.05000000000000, 1.16881351910301
0.06000000000000, 1.14900947763648
0.07000000000000, 1.12920543616996
0.08000000000000, 1.10940139470344
0.09000000000000, 1.08959735323692
0.10000000000000, 1.06979331177040
0.11000000000000, 1.04998927030387
0.12000000000000, 1.03018522883735
0.13000000000000, 1.01038118737083
0.14000000000000, 0.99057714590431
0.15000000000000, 0.97077310443779
0.16000000000000, 0.95096906297126
0.17000000000000, 0.93257072932932
0.18000000000000, 0.91783062327907
0.19000000000000, 0.90309051722881
0.20000000000000, 0.88835041117856
0.21000000000000, 0.87361030512830
0.22000000000000, 0.85887019907805
0.23000000000000, 0.84413009302779
0.24000000000000, 0.82938998697754
0.25000000000000, 0.81464988092728
0.26000000000000, 0.79990977487703
0.27000000000000, 0.78516966882677
0.28000000000000, 0.77042956277652
0.29000000000000, 0.75568945672627
0.30000000000000, 0.74094935067601
0.31000000000000, 0.72620924462576
0.32000000000000, 0.71146913857550
0.33000000000000, 0.69672903252525
0.34000000000000, 0.68426224209330
0.35000000000000, 0.67361684309047
0.36000000000000, 0.66297144408765
0.37000000000000, 0.65232604508482
0.38000000000000, 0.64168064608199
0.39000000000000, 0.63103524707917
0.40000000000000, 0.62038984807634
0.41000000000000, 0.60974444907352
0.42000000000000, 0.59909905007069
0.43000000000000, 0.58845365106787
0.44000000000000, 0.57780825206504
0.45000000000000, 0.56716285306222
0.46000000000000, 0.55651745405939
0.47000000000000, 0.54587205505657
0.48000000000000, 0.53522665605374
0.49000000000000, 0.52458125705091
0.50000000000000, 0.51393585804809
0.51000000000000, 0.50573536885728
0.52000000000000, 0.49802582541185
0.53000000000000, 0.49031628196643
0.54000000000000, 0.48260673852100
0.55000000000000, 0.47489719507557
0.56000000000000, 0.46718765163015
0.57000000000000, 0.45947810818472
0.58000000000000, 0.45176856473930
0.59000000000000, 0.44405902129387
0.60000000000000, 0.43634947784844
0.61000000000000, 0.42863993440302
0.62000000000000, 0.42093039095759
0.63000000000000, 0.41322084751216
0.64000000000000, 0.40551130406674
0.65000000000000, 0.39780176062131
0.66000000000000, 0.39009221717589
0.67000000000000, 0.38261156724010
0.68000000000000, 0.37697593771535
0.69000000000000, 0.37134030819061
0.70000000000000, 0.36570467866586
0.71000000000000, 0.36006904914111
0.72000000000000, 0.35443341961636
0.73000000000000, 0.34879779009162
0.74000000000000, 0.34316216056687
0.75000000000000, 0.33752653104212
0.76000000000000, 0.33189090151737
0.77000000000000, 0.32625527199262
0.78000000000000, 0.32061964246788
0.79000000000000, 0.31498401294313
0.80000000000000, 0.30934838341838
0.81000000000000, 0.30371275389363
0.82000000000000, 0.29807712436889
0.83000000000000, 0.29244149484414
0.84000000000000, 0.28737763240372
0.85000000000000, 0.28321578182909
0.86000000000000, 0.27905393125447
0.87000000000000, 0.27489208067984
0.88000000000000, 0.27073023010521
0.89000000000000, 0.26656837953059
0.90000000000000, 0.26240652895596
0.91000000000000, 0.25824467838133
0.92000000000000, 0.25408282780670
0.93000000000000, 0.24992097723208
0.94000000000000, 0.24575912665745
0.95000000000000, 0.24159727608282
0.96000000000000, 0.23743542550820
0.97000000000000, 0.23327357493357
0.98000000000000, 0.22911172435894
0.99000000000000, 0.22494987378432
1.00000000000000, 0.22078802320969
1.01000000000000, 0.21733106481998
1.02000000000000, 0.21422832360863
1.03000000000000, 0.21112558239728
1.04000000000000, 0.20802284118593
1.05000000000000, 0.20492009997457
1.06000000000000, 0.20181735876322
1.07000000000000, 0.19871461755187
1.08000000000000, 0.19561187634052
1.09000000000000, 0.19250913512916
1.10000000000000, 0.18940639391781
1.11000000000000, 0.18630365270646
1.12000000000000, 0.18320091149510
1.13000000000000, 0.18009817028375
1.14000000000000, 0.17699542907240
1.15000000000000, 0.17389268786105
1.16000000000000, 0.17078994664969
1.17000000000000, 0.16768720543834
1.18000000000000, 0.16531098512647
1.19000000000000, 0.16297856217379
1.20000000000000, 0.16064613922111
1.21000000000000, 0.15831371626843
1.22000000000000, 0.15598129331575
1.23000000000000, 0.15364887036307
1.24000000000000, 0.15131644741039
1.25000000000000, 0.14898402445771
1.26000000000000, 0.14665160150503
1.27000000000000, 0.14431917855235
1.28000000000000, 0.14198675559967
1.29000000000000, 0.13965433264699
1.30000000000000, 0.13732190969431
1.31000000000000, 0.13498948674163
1.32000000000000, 0.13265706378895
1.33000000000000, 0.13032464083627
1.34000000000000, 0.12811729257157
1.35000000000000, 0.12635149585690
1.36000000000000, 0.12458569914223
1.37000000000000, 0.12281990242756
1.38000000000000, 0.12105410571289
1.39000000000000, 0.11928830899822
1.40000000000000, 0.11752251228355
1.41000000000000, 0.11575671556888
1.42000000000000, 0.11399091885421
1.43000000000000, 0.11222512213954
1.44000000000000, 0.11045932542487
1.45000000000000, 0.10869352871020
1.46000000000000, 0.10692773199552
1.47000000000000, 0.10516193528085
1.48000000000000, 0.10339613856618
1.49000000000000, 0.10163034185151
1.50000000000000, 0.09986454513684
1.51000000000000, 0.09830853701058
1.52000000000000, 0.09696372544984
1.53000000000000, 0.09561891388910
1.54000000000000, 0.09427410232836
1.55000000000000, 0.09292929076761
1.56000000000000, 0.09158447920687
1.57000000000000, 0.09023966764613
1.58000000000000, 0.08889485608539
1.59000000000000, 0.08755004452464
1.60000000000000, 0.08620523296390
1.61000000000000, 0.08486042140316
1.62000000000000, 0.08351560984242
1.63000000000000, 0.08217079828168
1.64000000000000, 0.08082598672093
1.65000000000000, 0.07948117516019
1.66000000000000, 0.07813636359945
1.67000000000000, 0.07679155203871
1.68000000000000, 0.07569153406251
1.69000000000000, 0.07466221078529
1.70000000000000, 0.07363288750808
1.71000000000000, 0.07260356423086
1.72000000000000, 0.07157424095365
1.73000000000000, 0.07054491767644
1.74000000000000, 0.06951559439922
1.75000000000000, 0.06848627112201
1.76000000000000, 0.06745694784479
1.77000000000000, 0.06642762456758
1.78000000000000, 0.06539830129036
1.79000000000000, 0.06436897801315
1.80000000000000, 0.06333965473593
1.81000000000000, 0.06231033145872
1.82000000000000, 0.06128100818151
1.83000000000000, 0.06025168490429
1.84000000000000, 0.05923510641808
1.85000000000000, 0.05844395142265
1.86000000000000, 0.05765279642723
1.87000000000000, 0.05686164143181
1.88000000000000, 0.05607048643639
1.89000000000000, 0.05527933144097
1.90000000000000, 0.05448817644555
1.91000000000000, 0.05369702145013
1.92000000000000, 0.05290586645470
1.93000000000000, 0.05211471145928
1.94000000000000, 0.05132355646386
1.95000000000000, 0.05053240146844
1.96000000000000, 0.04974124647302
1.97000000000000, 0.04895009147760
1.98000000000000, 0.04815893648217
1.99000000000000, 0.04736778148675
2.00000000000000, 0.04657662649133
2.01000000000000, 0.04584537275429
2.02000000000000, 0.04523513166046
2.03000000000000, 0.04462489056662
2.04000000000000, 0.04401464947278
2.05000000000000, 0.04340440837894
